1478.08	1478.08
1478.08	1478.08
1478.08	1478.08
1478.08	1478.08
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.27	1478.27
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.47	1478.47
1478.68	1478.68
1478.69	1478.69
1478.72	1478.72
1478.79	1478.79
1478.9	1478.9
1479.06	1479.06
1479.27	1479.27
1479.48	1479.48
1479.68	1479.68
1479.84	1479.84
1480.15	1480.15
1480.21	1480.21
1480.24	1480.24
1480.25	1480.25
1480.25	1480.25
1480.25	1480.25
1480.25	1480.25
1480.25	1480.25
1480.25	1480.25
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.45	1480.45
1480.65	1480.65
1477.89	1477.89
1477.89	1477.89
1477.89	1477.89
1477.89	1477.89
1477.89	1477.89
1477.89	1477.89
1477.89	1477.89
1477.89	1477.89
1478.09	1478.09
1478.09	1478.09
1480.85	1480.85
1480.85	1480.85
1480.85	1480.85
1480.85	1480.85
1480.85	1480.85
1480.85	1480.85
1480.85	1480.85
1481.05	1481.05
1481.05	1481.05
1481.05	1481.05
1481.04	1481.04
1481.03	1481.03
1481	1481
1480.93	1480.93
1480.82	1480.82
1480.66	1480.66
1480.66	1480.66
1483.2	1483.2
1483	1483
1482.84	1482.84
1482.73	1482.73
1482.67	1482.67
1482.64	1482.64
1482.63	1482.63
1482.63	1482.63
1482.63	1482.63
1482.83	1482.83
1482.83	1482.83
1482.83	1482.83
1482.83	1482.83
1482.83	1482.83
1482.83	1482.83
1482.83	1482.83
1483.03	1483.03
1483.03	1483.03
1483.03	1483.03
1485.79	1485.79
1483.03	1483.03
1483.03	1483.03
1483.03	1483.03
1483.03	1483.03
1483.03	1483.03
1483.03	1483.03
1483.03	1483.03
1483.23	1483.23
1483.23	1483.23
1483.23	1483.23
1483.23	1483.23
1483.23	1483.23
1483.23	1483.23
1483.23	1483.23
1485.99	1485.99
1485.99	1485.99
1485.99	1485.99
1486.19	1486.19
1486.19	1486.19
1486.21	1486.21
1486.24	1486.24
1486.31	1486.31
1486.42	1486.42
1486.58	1486.58
1486.78	1486.78
1487	1487
1487.4	1487.4
1487.56	1487.56
1487.67	1487.67
1487.73	1487.73
1487.76	1487.76
1487.77	1487.77
1487.77	1487.77
1487.77	1487.77
1487.77	1487.77
1487.77	1487.77
1487.77	1487.77
1487.77	1487.77
1487.77	1487.77
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1487.97	1487.97
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.17	1488.17
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.37	1488.37
1488.57	1488.57
1488.57	1488.57
1488.57	1488.57
1488.57	1488.57
1488.57	1488.57
1488.57	1488.57
1488.56	1488.56
1488.55	1488.55
1488.53	1488.53
1488.45	1488.45
1488.34	1488.34
1490.95	1490.95
1490.75	1490.75
1490.53	1490.53
1490.34	1490.34
1490.18	1490.18
1490.07	1490.07
1490	1490
1489.97	1489.97
1489.96	1489.96
1489.96	1489.96
1489.96	1489.96
1489.96	1489.96
1489.96	1489.96
1489.96	1489.96
1489.96	1489.96
1489.96	1489.96
1489.97	1489.97
1490	1490
1490.07	1490.07
1490.38	1490.38
1490.54	1490.54
1490.75	1490.75
1490.96	1490.96
1491.16	1491.16
1491.32	1491.32
1491.43	1491.43
1491.5	1491.5
1491.52	1491.52
1491.54	1491.54
1488.77	1488.77
1488.76	1488.76
1488.75	1488.75
1488.73	1488.73
1488.66	1488.66
1491.31	1491.31
1491.15	1491.15
1490.95	1490.95
1490.74	1490.74
1490.54	1490.54
1490.38	1490.38
1490.27	1490.27
1490.2	1490.2
1492.94	1492.94
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1492.93	1492.93
1490.16	1490.16
1490.16	1490.16
1490.16	1490.16
1490.17	1490.17
1490.2	1490.2
1490.27	1490.27
1490.38	1490.38
1490.54	1490.54
1490.75	1490.75
1490.96	1490.96
1491.16	1491.16
1491.32	1491.32
1488.66	1488.66
1488.73	1488.73
1488.76	1488.76
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1488.77	1488.77
1486	1486
1486	1486
1486	1486
1486	1486
1486	1486
1486	1486
1486	1486
1485.8	1485.8
1485.8	1485.8
1485.8	1485.8
1485.8	1485.8
1483.04	1483.04
1483.04	1483.04
1482.84	1482.84
1482.84	1482.84
1482.84	1482.84
1482.84	1482.84
1482.64	1482.64
1482.64	1482.64
1482.64	1482.64
1482.64	1482.64
1482.44	1482.44
1482.44	1482.44
1482.44	1482.44
1482.24	1482.24
1482.24	1482.24
1482.24	1482.24
1482.04	1482.04
1482.04	1482.04
1482.04	1482.04
1481.85	1481.85
1479.09	1479.09
1478.89	1478.89
1478.89	1478.89
1478.69	1478.69
1478.69	1478.69
1475.74	1475.74
1475.74	1475.74
1475.54	1475.54
1472.79	1472.79
1472.59	1472.59
1472.59	1472.59
1469.65	1469.65
1469.65	1469.65
1469.46	1469.46
1466.52	1466.52
1466.52	1466.52
1466.32	1466.32
1466.32	1466.32
1463.39	1463.39
1463.19	1463.19
1463.19	1463.19
1460.26	1460.26
1460.07	1460.07
1460.07	1460.07
1457.14	1457.14
1456.95	1456.95
1456.95	1456.95
1454.03	1454.03
1453.83	1453.83
1453.83	1453.83
1453.63	1453.63
1450.72	1450.72
1450.72	1450.72
1450.52	1450.52
1450.32	1450.32
1450.32	1450.32
1447.42	1447.42
1447.22	1447.22
1447.22	1447.22
1447.02	1447.02
1444.12	1444.12
1444.12	1444.12
1443.92	1443.92
1443.72	1443.72
1441.02	1441.02
1440.82	1440.82
1440.63	1440.63
1440.63	1440.63
1440.43	1440.43
1437.54	1437.54
1437.54	1437.54
1437.34	1437.34
1437.14	1437.14
1437.14	1437.14
1434.25	1434.25
1434.05	1434.05
1434.05	1434.05
1433.86	1433.86
1433.86	1433.86
1430.97	1430.97
1430.78	1430.78
1430.78	1430.78
1430.58	1430.58
1427.7	1427.7
1427.7	1427.7
1427.5	1427.5
1427.5	1427.5
1424.63	1424.63
1424.43	1424.43
1424.43	1424.43
1424.23	1424.23
1421.56	1421.56
1421.37	1421.37
1421.17	1421.17
1421.17	1421.17
1420.97	1420.97
1420.97	1420.97
1418.11	1418.11
1418.11	1418.11
1417.91	1417.91
1417.91	1417.91
1417.71	1417.71
1417.51	1417.51
1417.51	1417.51
1414.66	1414.66
1414.66	1414.66
1414.46	1414.46
1414.46	1414.46
1414.26	1414.26
1411.6	1411.6
1411.41	1411.41
1411.41	1411.41
1411.21	1411.21
1411.21	1411.21
1411.01	1411.01
1411.01	1411.01
1410.81	1410.81
1408.16	1408.16
1407.96	1407.96
1407.77	1407.77
1407.77	1407.77
1407.56	1407.56
1404.92	1404.92
1404.69	1404.69
1404.63	1404.63
1404.32	1404.32
1404.16	1404.16
1403.78	1403.78
1400.93	1400.93
1400.54	1400.54
1400.37	1400.37
1400.07	1400.07
1400.01	1400.01
1399.79	1399.79
1397.15	1397.15
1396.94	1396.94
1396.94	1396.94
1396.75	1396.75
1396.75	1396.75
1396.55	1396.55
1393.92	1393.92
1393.72	1393.72
1393.72	1393.72
1393.52	1393.52
1393.52	1393.52
1393.33	1393.33
1393.33	1393.33
1393.13	1393.13
1393.13	1393.13
1390.31	1390.31
1390.31	1390.31
1390.11	1390.11
1390.11	1390.11
1389.91	1389.91
1389.91	1389.91
1387.09	1387.09
1387.09	1387.09
1386.9	1386.9
1386.9	1386.9
1386.7	1386.7
1386.5	1386.5
1386.5	1386.5
1386.3	1386.3
1386.3	1386.3
1386.11	1386.11
1386.11	1386.11
1383.29	1383.29
1383.29	1383.29
1383.1	1383.1
1382.9	1382.9
1382.9	1382.9
1382.7	1382.7
1382.7	1382.7
1382.5	1382.5
1382.5	1382.5
1382.31	1382.31
1382.11	1382.11
1379.5	1379.5
1379.3	1379.3
1379.3	1379.3
1379.1	1379.1
1379.1	1379.1
1378.91	1378.91
1376.1	1376.1
1376.1	1376.1
1375.9	1375.9
1375.9	1375.9
1375.71	1375.71
1375.71	1375.71
1372.91	1372.91
1372.71	1372.71
1372.71	1372.71
1372.51	1372.51
1372.51	1372.51
1368.03	1368.03
1368.03	1368.03
1367.27	1367.27
1367.27	1367.27
1367.07	1367.07
1366.31	1366.31
1362.03	1362.03
1361.28	1361.28
1361.28	1361.28
1361.08	1361.08
1360.32	1360.32
1360.32	1360.32
1363.15	1363.15
1363.15	1363.15
1362.96	1362.96
1362.76	1362.76
1362.76	1362.76
1359.98	1359.98
1359.98	1359.98
1359.79	1359.79
1359.59	1359.59
1359.59	1359.59
1359.38	1359.38
1359.37	1359.37
1356.56	1356.56
1356.31	1356.31
1356.2	1356.2
1355.85	1355.85
1352.89	1352.89
1352.69	1352.69
1352.31	1352.31
1352.16	1352.16
1351.85	1351.85
1349.03	1349.03
1349	1349
1348.79	1348.79
1348.79	1348.79
1348.59	1348.59
1346.03	1346.03
1345.83	1345.83
1345.63	1345.63
1345.63	1345.63
1345.44	1345.44
1345.44	1345.44
1342.68	1342.68
1342.68	1342.68
1342.48	1342.48
1342.48	1342.48
1342.29	1342.29
1342.29	1342.29
1339.53	1339.53
1339.53	1339.53
1339.34	1339.34
1339.34	1339.34
1339.14	1339.14
1339.14	1339.14
1339.14	1339.14
1338.94	1338.94
1338.94	1338.94
1338.75	1338.75
1338.75	1338.75
1338.75	1338.75
1338.55	1338.55
1338.55	1338.55
1338.55	1338.55
1338.36	1338.36
1338.36	1338.36
1338.36	1338.36
1338.36	1338.36
1338.16	1338.16
1335.61	1335.61
1335.61	1335.61
1335.6	1335.6
1335.4	1335.4
1335.37	1335.37
1335.31	1335.31
1335.21	1335.21
1334.86	1334.86
1334.68	1334.68
1334.48	1334.48
1331.74	1331.74
1331.4	1331.4
1331.29	1331.29
1331.23	1331.23
1331.2	1331.2
1330.98	1330.98
1330.97	1330.97
1330.97	1330.97
1330.97	1330.97
1330.97	1330.97
1330.78	1330.78
1330.78	1330.78
1330.78	1330.78
1330.78	1330.78
1330.78	1330.78
1330.58	1330.58
1330.58	1330.58
1330.58	1330.58
1330.58	1330.58
1330.58	1330.58
1330.39	1330.39
1330.39	1330.39
1330.39	1330.39
1330.39	1330.39
1330.39	1330.39
1330.39	1330.39
1330.19	1330.19
1330.19	1330.19
1330.19	1330.19
1330.19	1330.19
1330.19	1330.19
1329.99	1329.99
1329.99	1329.99
1329.99	1329.99
1327.45	1327.45
1327.45	1327.45
1327.45	1327.45
1327.26	1327.26
1327.26	1327.26
1327.26	1327.26
1327.26	1327.26
1327.26	1327.26
1327.26	1327.26
1327.26	1327.26
1327.06	1327.06
1327.06	1327.06
1327.06	1327.06
1327.06	1327.06
1327.06	1327.06
1327.06	1327.06
1326.86	1326.86
1326.86	1326.86
1326.86	1326.86
1326.86	1326.86
1326.86	1326.86
1326.67	1326.67
1326.67	1326.67
1326.67	1326.67
1326.67	1326.67
1326.67	1326.67
1326.67	1326.67
1326.47	1326.47
1326.47	1326.47
1326.47	1326.47
1326.47	1326.47
1326.47	1326.47
1326.47	1326.47
1326.47	1326.47
1323.74	1323.74
1323.74	1323.74
1323.74	1323.74
1323.74	1323.74
1323.74	1323.74
1323.74	1323.74
1323.54	1323.54
1323.54	1323.54
1323.54	1323.54
1323.54	1323.54
1323.54	1323.54
1323.54	1323.54
1323.54	1323.54
1323.54	1323.54
1323.54	1323.54
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1323.35	1323.35
1325.88	1325.88
1325.88	1325.88
1325.88	1325.88
1325.88	1325.88
1325.88	1325.88
1325.88	1325.88
1325.69	1325.69
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1323.15	1323.15
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1325.49	1325.49
1325.49	1325.49
1325.49	1325.49
1325.49	1325.49
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.96	1322.96
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.76	1322.76
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.56	1322.56
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.37	1322.37
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1322.17	1322.17
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.98	1321.98
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.78	1321.78
1321.59	1321.59
1321.59	1321.59
1321.59	1321.59
1321.59	1321.59
1321.59	1321.59
1321.59	1321.59
1321.59	1321.59
1321.59	1321.59
1321.59	1321.59
1321.39	1321.39
1321.39	1321.39
1321.39	1321.39
1321.39	1321.39
1321.39	1321.39
1321.39	1321.39
1321.39	1321.39
1318.85	1318.85
1318.85	1318.85
1318.85	1318.85
1318.85	1318.85
1321.39	1321.39
1321.39	1321.39
1321.39	1321.39
1321.19	1321.19
1321.19	1321.19
1321.19	1321.19
1321.19	1321.19
1321.19	1321.19
1321.19	1321.19
1321.19	1321.19
1321.19	1321.19
1321.19	1321.19
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.99	1320.99
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.79	1320.79
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.6	1320.6
1320.4	1320.4
1320.4	1320.4
1320.4	1320.4
1320.4	1320.4
1320.4	1320.4
1317.87	1317.87
1317.87	1317.87
1317.87	1317.87
1317.87	1317.87
1320.4	1320.4
1320.21	1320.21
1320.21	1320.21
1320.21	1320.21
1320.21	1320.21
1320.22	1320.22
1320.25	1320.25
1320.3	1320.3
1320.41	1320.41
1320.56	1320.56
1320.73	1320.73
1320.93	1320.93
1321.12	1321.12
1321.27	1321.27
1321.18	1321.18
1321.25	1321.25
1321.28	1321.28
1321.29	1321.29
1321.29	1321.29
1321.29	1321.29
1321.29	1321.29
1321.29	1321.29
1321.29	1321.29
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1321.1	1321.1
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.9	1320.9
1320.7	1320.7
1320.7	1320.7
1320.7	1320.7
1320.7	1320.7
1320.7	1320.7
1320.7	1320.7
1320.7	1320.7
1320.7	1320.7
1320.7	1320.7
1320.51	1320.51
1320.51	1320.51
1320.51	1320.51
1320.51	1320.51
1317.78	1317.78
1317.78	1317.78
1317.78	1317.78
1317.78	1317.78
1317.78	1317.78
1317.58	1317.58
1317.58	1317.58
1317.58	1317.58
1317.58	1317.58
1317.58	1317.58
1317.39	1317.39
1317.39	1317.39
1317.39	1317.39
1317.39	1317.39
1317.19	1317.19
1317.19	1317.19
1317.19	1317.19
1317	1317
1317	1317
1317	1317
1314.47	1314.47
1314.27	1314.27
1314.27	1314.27
1314.27	1314.27
1314.27	1314.27
1314.08	1314.08
1314.08	1314.08
1314.08	1314.08
1314.08	1314.08
1313.88	1313.88
1313.88	1313.88
1313.88	1313.88
1313.88	1313.88
1313.68	1313.68
1311.16	1311.16
1311.16	1311.16
1310.96	1310.96
1310.96	1310.96
1310.96	1310.96
1310.96	1310.96
1310.77	1310.77
1310.77	1310.77
1310.77	1310.77
1310.57	1310.57
1310.57	1310.57
1310.57	1310.57
1307.86	1307.86
1307.86	1307.86
1307.86	1307.86
1307.66	1307.66
1307.66	1307.66
1307.66	1307.66
1307.47	1307.47
1307.47	1307.47
1307.27	1307.27
1307.27	1307.27
1307.27	1307.27
1307.09	1307.09
1307.12	1307.12
1307.17	1307.17
1307.07	1307.07
1307.22	1307.22
1304.88	1304.88
1304.88	1304.88
1305.06	1305.06
1305.02	1305.02
1305.13	1305.13
1305.19	1305.19
1305.02	1305.02
1305.03	1305.03
1304.84	1304.84
1304.84	1304.84
1304.84	1304.84
1304.65	1304.65
1304.65	1304.65
1304.65	1304.65
1304.45	1304.45
1304.45	1304.45
1304.26	1304.26
1304.26	1304.26
1304.26	1304.26
1304.06	1304.06
1301.55	1301.55
1301.35	1301.35
1301.35	1301.35
1301.35	1301.35
1301.16	1301.16
1301.16	1301.16
1301.16	1301.16
1300.96	1300.96
1298.45	1298.45
1298.26	1298.26
1298.26	1298.26
1298.26	1298.26
1298.06	1298.06
1298.06	1298.06
1298.06	1298.06
1297.86	1297.86
1297.86	1297.86
1297.86	1297.86
1297.67	1297.67
1297.67	1297.67
1297.67	1297.67
1297.47	1297.47
1294.97	1294.97
1294.97	1294.97
1294.77	1294.77
1294.77	1294.77
1294.77	1294.77
1294.58	1294.58
1294.58	1294.58
1294.58	1294.58
1294.38	1294.38
1294.38	1294.38
1294.38	1294.38
1294.19	1294.19
1294.19	1294.19
1294.19	1294.19
1293.99	1293.99
1293.99	1293.99
1293.99	1293.99
1291.49	1291.49
1291.29	1291.29
1291.29	1291.29
1291.29	1291.29
1291.29	1291.29
1291.1	1291.1
1291.1	1291.1
1291.1	1291.1
1291.1	1291.1
1290.9	1290.9
1290.9	1290.9
1290.9	1290.9
1290.9	1290.9
1290.71	1290.71
1290.71	1290.71
1290.71	1290.71
1290.71	1290.71
1290.71	1290.71
1290.51	1290.51
1290.51	1290.51
1290.51	1290.51
1290.51	1290.51
1290.51	1290.51
1287.82	1287.82
1287.82	1287.82
1287.82	1287.82
1287.82	1287.82
1287.82	1287.82
1287.82	1287.82
1287.62	1287.62
1287.62	1287.62
1287.61	1287.61
1287.59	1287.59
1287.53	1287.53
1287.43	1287.43
1287.09	1287.09
1286.91	1286.91
1286.72	1286.72
1286.54	1286.54
1286.39	1286.39
1286.08	1286.08
1286.02	1286.02
1285.99	1285.99
1285.98	1285.98
1285.97	1285.97
1285.78	1285.78
1285.78	1285.78
1285.78	1285.78
1285.58	1285.58
1283.09	1283.09
1283.09	1283.09
1283.09	1283.09
1282.9	1282.9
1282.9	1282.9
1282.9	1282.9
1282.7	1282.7
1282.7	1282.7
1282.7	1282.7
1282.51	1282.51
1282.51	1282.51
1282.51	1282.51
1282.31	1282.31
1282.31	1282.31
1282.31	1282.31
1279.63	1279.63
1279.63	1279.63
1279.63	1279.63
1279.43	1279.43
1279.43	1279.43
1279.43	1279.43
1279.24	1279.24
1279.24	1279.24
1279.24	1279.24
1279.04	1279.04
1279.04	1279.04
1278.85	1278.85
1278.85	1278.85
1278.85	1278.85
1278.65	1278.65
1278.65	1278.65
1278.65	1278.65
1278.46	1278.46
1278.46	1278.46
1278.46	1278.46
1278.27	1278.27
1278.27	1278.27
1278.27	1278.27
1278.27	1278.27
1278.07	1278.07
1278.07	1278.07
1278.07	1278.07
1277.88	1277.88
1277.88	1277.88
1277.88	1277.88
1277.88	1277.88
1277.88	1277.88
1277.88	1277.88
1277.68	1277.68
1277.68	1277.68
1277.68	1277.68
1277.68	1277.68
1277.68	1277.68
1277.68	1277.68
1277.53	1277.53
1277.53	1277.53
1277.53	1277.53
1277.53	1277.53
1277.53	1277.53
1277.53	1277.53
1277.53	1277.53
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.33	1277.33
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1277.13	1277.13
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.53	1276.53
1276.34	1276.34
1276.34	1276.34
1276.34	1276.34
1276.34	1276.34
1276.34	1276.34
1276.34	1276.34
1276.34	1276.34
1276.34	1276.34
1276.14	1276.14
1276.14	1276.14
1276.14	1276.14
1276.14	1276.14
1276.14	1276.14
1276.14	1276.14
1278.61	1278.61
1278.42	1278.42
1278.42	1278.42
1278.42	1278.42
1278.42	1278.42
1278.42	1278.42
1278.42	1278.42
1278.22	1278.22
1278.22	1278.22
1278.22	1278.22
1278.22	1278.22
1278.22	1278.22
1278.22	1278.22
1278.03	1278.03
1278.03	1278.03
1278.03	1278.03
1278.03	1278.03
1278.03	1278.03
1277.83	1277.83
1277.83	1277.83
1277.83	1277.83
1277.83	1277.83
1277.83	1277.83
1275.16	1275.16
1275.16	1275.16
1275.16	1275.16
1275.16	1275.16
1275.16	1275.16
1274.97	1274.97
1274.97	1274.97
1277.44	1277.44
1277.44	1277.44
1277.25	1277.25
1274.77	1274.77
1274.77	1274.77
1274.77	1274.77
1274.58	1274.58
1274.58	1274.58
1274.58	1274.58
1274.58	1274.58
1274.38	1274.38
1274.38	1274.38
1276.85	1276.85
1276.85	1276.85
1276.66	1276.66
1276.66	1276.66
1276.66	1276.66
1276.66	1276.66
1276.46	1276.46
1273.99	1273.99
1273.99	1273.99
1273.79	1273.79
1273.79	1273.79
1273.79	1273.79
1273.6	1273.6
1273.6	1273.6
1273.6	1273.6
1273.6	1273.6
1273.4	1273.4
1273.4	1273.4
1273.4	1273.4
1273.21	1273.21
1273.21	1273.21
1273.21	1273.21
1273.01	1273.01
1273.01	1273.01
1273.01	1273.01
1272.82	1272.82
1272.82	1272.82
1272.82	1272.82
1270.15	1270.15
1270.15	1270.15
1269.96	1269.96
1269.96	1269.96
1269.96	1269.96
1269.76	1269.76
1269.76	1269.76
1269.57	1269.57
1269.57	1269.57
1269.57	1269.57
1269.46	1269.46
1266.99	1266.99
1266.99	1266.99
1266.79	1266.79
1266.76	1266.76
1266.71	1266.71
1266.42	1266.42
1266.27	1266.27
1266.1	1266.1
1265.9	1265.9
1265.52	1265.52
1265.38	1265.38
1265.27	1265.27
1265.21	1265.21
1264.98	1264.98
1264.97	1264.97
1264.97	1264.97
1264.77	1264.77
1264.77	1264.77
1262.31	1262.31
1262.31	1262.31
1262.12	1262.12
1262.12	1262.12
1262.12	1262.12
1261.92	1261.92
1261.92	1261.92
1261.92	1261.92
1261.92	1261.92
1264.38	1264.38
1264.19	1264.19
1264.19	1264.19
1264.19	1264.19
1264.19	1264.19
1263.99	1263.99
1263.99	1263.99
1263.99	1263.99
1263.99	1263.99
1263.8	1263.8
1263.79	1263.79
1266.22	1266.22
1266.17	1266.17
1266.07	1266.07
1265.93	1265.93
1265.56	1265.56
1265.37	1265.37
1265.19	1265.19
1265.03	1265.03
1264.93	1264.93
1262.21	1262.21
1262.18	1262.18
1262.17	1262.17
1262.16	1262.16
1262.16	1262.16
1262.16	1262.16
1261.97	1261.97
1261.97	1261.97
1261.97	1261.97
1261.97	1261.97
1261.97	1261.97
1261.97	1261.97
1261.77	1261.77
1264.23	1264.23
1264.23	1264.23
1264.23	1264.23
1264.23	1264.23
1264.23	1264.23
1264.04	1264.04
1264.04	1264.04
1264.04	1264.04
1264.04	1264.04
1264.04	1264.04
1264.04	1264.04
1263.84	1263.84
1261.38	1261.38
1263.84	1263.84
1263.84	1263.84
1263.84	1263.84
1263.84	1263.84
1263.84	1263.84
1266.31	1266.31
1266.31	1266.31
1266.31	1266.31
1266.11	1266.11
