1834.0 0.286 -15.75 0.048 0.048
1834.0 0.286 -15.75 0.048 0.048
1834.0 0.286 -15.75 0.048 0.048
1834.0 0.286 -15.75 0.048 0.048
1834.0 0.287 -15.75 0.048 0.048
1834.0 0.287 -15.75 0.048 0.048
1833.0 0.287 -15.75 0.048 0.048
1833.0 0.287 -15.75 0.048 0.048
1833.0 0.287 -15.75 0.048 0.048
1833.0 0.287 -15.751 0.048 0.048
1833.0 0.287 -15.753 0.048 0.048
1833.0 0.287 -15.76 0.048 0.048
1833.0 0.287 -15.774 0.048 0.048
1833.0 0.287 -15.796 0.048 0.048
1833.0 0.287 -15.827 0.048 0.048
1833.0 0.287 -15.864 0.048 0.048
1833.0 0.288 -15.902 0.048 0.048
1833.0 0.288 -15.937 0.048 0.048
1833.0 0.288 -15.965 0.048 0.048
1833.0 0.288 -15.983 0.048 0.048
1833.0 0.288 -15.993 0.048 0.048
1833.0 0.288 -15.998 0.048 0.048
1833.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1832.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1831.0 0.288 -16.0 0.048 0.048
1830.0 0.288 -16.0 0.048 0.048
1830.0 0.288 -16.0 0.048 0.048
1830.0 0.288 -15.999 0.048 0.048
1830.0 0.288 -15.997 0.048 0.048
1830.0 0.288 -15.99 0.048 0.048
1830.0 0.288 -15.976 0.048 0.048
