1888.8 0.272 -16.01 0.048 0.048
1888.8 0.272 -16.023 0.048 0.048
1888.8 0.272 -16.045 0.048 0.048
1888.8 0.272 -16.075 0.048 0.048
1888.8 0.272 -16.112 0.048 0.048
1888.8 0.272 -16.151 0.048 0.048
1888.9 0.272 -16.186 0.048 0.048
1888.9 0.273 -16.214 0.048 0.048
1888.9 0.273 -16.232 0.048 0.048
1888.9 0.273 -16.243 0.048 0.048
1889.0 0.273 -16.248 0.048 0.048
1889.1 0.273 -16.25 0.048 0.048
1889.1 0.273 -16.25 0.048 0.048
1889.1 0.273 -16.25 0.048 0.048
1889.1 0.273 -16.25 0.048 0.048
1889.1 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.272 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.273 -16.25 0.048 0.048
1889.2 0.274 -16.25 0.048 0.048
1889.2 0.274 -16.25 0.048 0.048
1889.2 0.274 -16.25 0.048 0.048
1889.2 0.274 -16.25 0.048 0.048
1889.2 0.274 -16.25 0.048 0.048
1889.2 0.274 -16.25 0.048 0.048
1889.2 0.274 -16.25 0.048 0.048
1889.3 0.274 -16.25 0.048 0.048
1889.3 0.274 -16.25 0.048 0.048
1889.3 0.274 -16.249 0.048 0.048
1889.3 0.274 -16.247 0.048 0.048
1889.3 0.274 -16.24 0.048 0.048
1889.3 0.274 -16.227 0.048 0.048
1889.4 0.274 -16.206 0.048 0.048
1889.4 0.273 -16.175 0.048 0.048
1889.4 0.273 -16.138 0.048 0.048
1889.4 0.273 -16.1 0.048 0.048
1889.5 0.273 -16.065 0.048 0.048
1889.5 0.273 -16.037 0.048 0.048
1889.5 0.272 -16.018 0.048 0.048
1889.5 0.272 -16.007 0.048 0.048
1889.5 0.272 -16.002 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.272 -16.0 0.048 0.048
1889.5 0.273 -16.0 0.048 0.048
1889.6 0.273 -16.001 0.048 0.048
1889.6 0.273 -16.003 0.048 0.048
1889.7 0.273 -16.01 0.048 0.048
1889.7 0.273 -16.023 0.048 0.048
1889.7 0.273 -16.044 0.048 0.048
1889.8 0.273 -16.074 0.048 0.048
1889.8 0.273 -16.108 0.048 0.048
1889.8 0.273 -16.141 0.048 0.048
1889.8 0.273 -16.163 0.048 0.048
1889.9 0.273 -16.169 0.048 0.048
1889.9 0.273 -16.158 0.048 0.048
1890.0 0.272 -16.132 0.048 0.048
1890.0 0.272 -16.098 0.048 0.048
1890.0 0.272 -16.064 0.048 0.048
1890.1 0.272 -16.037 0.048 0.048
1890.1 0.272 -16.018 0.048 0.048
1890.1 0.272 -16.007 0.048 0.048
1890.1 0.272 -16.002 0.048 0.048
1890.1 0.272 -16.0 0.048 0.048
1890.1 0.272 -16.0 0.048 0.048
1890.2 0.272 -16.0 0.048 0.048
1890.2 0.272 -16.0 0.048 0.048
1890.3 0.272 -16.0 0.048 0.048
1890.3 0.272 -16.0 0.048 0.048
1890.3 0.272 -16.0 0.048 0.048
1890.3 0.272 -16.0 0.048 0.048
1890.3 0.272 -16.0 0.048 0.048
1890.3 0.272 -16.0 0.048 0.048
1890.4 0.272 -16.0 0.048 0.048
1890.4 0.272 -16.0 0.048 0.048
1890.4 0.272 -16.0 0.048 0.048
1890.4 0.272 -16.0 0.048 0.048
1890.4 0.272 -16.0 0.048 0.048
1890.5 0.272 -16.0 0.048 0.048
1890.5 0.272 -16.0 0.048 0.048
1890.6 0.272 -16.001 0.048 0.048
1890.6 0.272 -16.003 0.048 0.048
1890.7 0.272 -16.009 0.048 0.048
1890.7 0.272 -16.022 0.048 0.048
1890.7 0.272 -16.044 0.048 0.048
1890.7 0.272 -16.074 0.048 0.048
1890.7 0.272 -16.111 0.048 0.048
1890.7 0.272 -16.15 0.048 0.048
1890.7 0.272 -16.185 0.048 0.048
1890.7 0.272 -16.213 0.048 0.048
1890.8 0.272 -16.232 0.048 0.048
1890.8 0.272 -16.243 0.048 0.048
1890.9 0.272 -16.248 0.048 0.048
1890.9 0.272 -16.25 0.048 0.048
1891.0 0.272 -16.25 0.048 0.048
1891.0 0.272 -16.25 0.048 0.048
1891.0 0.272 -16.25 0.048 0.048
1891.0 0.272 -16.25 0.048 0.048
1891.1 0.272 -16.25 0.048 0.048
1891.1 0.272 -16.25 0.048 0.048
1891.2 0.272 -16.25 0.048 0.048
1891.2 0.272 -16.25 0.048 0.048
1891.3 0.272 -16.25 0.048 0.048
1891.3 0.272 -16.25 0.048 0.048
1891.3 0.272 -16.25 0.048 0.048
1891.3 0.272 -16.25 0.048 0.048
1891.3 0.272 -16.25 0.048 0.048
1891.3 0.272 -16.25 0.048 0.048
1891.3 0.272 -16.25 0.048 0.048
1891.4 0.272 -16.25 0.048 0.048
1891.4 0.272 -16.25 0.048 0.048
1891.5 0.272 -16.25 0.048 0.048
1891.5 0.272 -16.25 0.048 0.048
1891.6 0.272 -16.25 0.048 0.048
1891.6 0.272 -16.25 0.048 0.048
1891.6 0.272 -16.25 0.048 0.048
1891.6 0.272 -16.25 0.048 0.048
1891.7 0.272 -16.25 0.048 0.048
1891.7 0.272 -16.25 0.048 0.048
1891.8 0.272 -16.25 0.048 0.048
1891.8 0.272 -16.25 0.048 0.048
1891.9 0.272 -16.25 0.048 0.048
1891.9 0.272 -16.25 0.048 0.048
1891.9 0.272 -16.25 0.048 0.048
1892.0 0.272 -16.25 0.048 0.048
1892.0 0.272 -16.249 0.048 0.048
1892.1 0.272 -16.247 0.048 0.048
1892.1 0.272 -16.241 0.048 0.048
1892.2 0.272 -16.228 0.048 0.048
1892.2 0.272 -16.206 0.048 0.048
1892.2 0.272 -16.176 0.048 0.048
1892.2 0.271 -16.142 0.048 0.048
1892.2 0.271 -16.11 0.048 0.048
1892.2 0.271 -16.087 0.048 0.048
1892.3 0.271 -16.081 0.048 0.048
1892.3 0.271 -16.092 0.048 0.048
1892.4 0.271 -16.118 0.048 0.048
1892.4 0.271 -16.152 0.048 0.048
1892.5 0.271 -16.185 0.048 0.048
1892.5 0.271 -16.213 0.048 0.048
1892.5 0.271 -16.232 0.048 0.048
1892.5 0.271 -16.243 0.048 0.048
1892.5 0.271 -16.248 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.6 0.272 -16.25 0.048 0.048
1892.6 0.272 -16.25 0.048 0.048
1892.7 0.272 -16.25 0.048 0.048
1892.7 0.272 -16.25 0.048 0.048
1892.8 0.272 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1893.0 0.271 -16.25 0.048 0.048
1893.0 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.3 0.271 -16.25 0.048 0.048
1893.3 0.271 -16.25 0.048 0.048
1893.3 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.3 0.271 -16.25 0.048 0.048
1893.3 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.4 0.271 -16.25 0.048 0.048
1893.3 0.271 -16.25 0.048 0.048
1893.3 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.2 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.1 0.271 -16.25 0.048 0.048
1893.0 0.271 -16.25 0.048 0.048
1893.0 0.271 -16.25 0.048 0.048
1892.9 0.271 -16.25 0.048 0.048
1892.8 0.271 -16.25 0.048 0.048
1892.8 0.272 -16.25 0.048 0.048
1892.7 0.272 -16.25 0.048 0.048
1892.7 0.272 -16.25 0.048 0.048
1892.6 0.272 -16.25 0.048 0.048
1892.6 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.5 0.272 -16.25 0.048 0.048
1892.6 0.272 -16.25 0.048 0.048
1892.6 0.272 -16.25 0.048 0.048
1892.7 0.272 -16.25 0.048 0.048
1892.7 0.272 -16.25 0.048 0.048
1892.8 0.273 -16.25 0.048 0.048
1892.8 0.273 -16.25 0.048 0.048
1892.9 0.272 -16.25 0.048 0.048
1892.9 0.272 -16.25 0.048 0.048
1893.0 0.272 -16.25 0.048 0.048
1893.1 0.272 -16.25 0.048 0.048
1893.1 0.272 -16.25 0.048 0.048
1893.2 0.272 -16.25 0.048 0.048
1893.3 0.272 -16.25 0.048 0.048
1893.4 0.272 -16.25 0.048 0.048
1893.5 0.272 -16.25 0.048 0.048
1893.7 0.272 -16.25 0.048 0.048
1893.8 0.272 -16.25 0.048 0.048
1894.0 0.272 -16.25 0.048 0.048
1894.1 0.272 -16.25 0.048 0.048
1894.3 0.272 -16.25 0.048 0.048
1894.5 0.271 -16.25 0.048 0.048
1894.7 0.271 -16.25 0.048 0.048
1894.8 0.271 -16.25 0.048 0.048
1895.0 0.271 -16.25 0.048 0.048
1895.2 0.271 -16.25 0.048 0.048
1895.3 0.271 -16.25 0.048 0.048
1895.5 0.271 -16.25 0.048 0.048
1895.7 0.271 -16.25 0.048 0.048
1895.8 0.271 -16.25 0.048 0.048
1896.0 0.271 -16.25 0.048 0.048
1896.2 0.271 -16.25 0.048 0.048
1896.4 0.271 -16.25 0.048 0.048
1896.7 0.271 -16.25 0.048 0.048
1896.9 0.271 -16.25 0.048 0.048
1897.1 0.271 -16.25 0.048 0.048
1897.4 0.271 -16.25 0.048 0.048
1897.6 0.271 -16.25 0.048 0.048
1897.9 0.271 -16.25 0.048 0.048
1898.1 0.271 -16.25 0.048 0.048
1898.4 0.271 -16.25 0.048 0.048
1898.7 0.271 -16.25 0.048 0.048
1898.9 0.271 -16.25 0.048 0.048
1899.2 0.271 -16.25 0.048 0.048
1899.5 0.271 -16.25 0.048 0.048
1899.8 0.271 -16.25 0.048 0.048
1900.1 0.271 -16.25 0.048 0.048
1900.4 0.271 -16.25 0.048 0.048
1900.7 0.271 -16.25 0.048 0.048
1901.0 0.271 -16.25 0.048 0.048
1901.4 0.271 -16.25 0.048 0.048
1901.7 0.271 -16.25 0.048 0.048
1902.1 0.271 -16.25 0.048 0.048
1902.4 0.271 -16.25 0.048 0.048
1902.8 0.271 -16.25 0.048 0.048
1903.1 0.271 -16.25 0.048 0.048
1903.4 0.27 -16.25 0.048 0.048
1903.8 0.27 -16.25 0.048 0.048
1904.1 0.27 -16.25 0.048 0.048
1904.5 0.27 -16.25 0.048 0.048
1904.8 0.27 -16.25 0.048 0.048
1905.2 0.27 -16.25 0.048 0.048
1905.6 0.27 -16.25 0.048 0.048
1906.0 0.27 -16.25 0.048 0.048
1906.3 0.27 -16.25 0.048 0.048
1906.7 0.27 -16.25 0.048 0.048
1907.1 0.27 -16.25 0.048 0.048
1907.5 0.27 -16.25 0.048 0.048
1907.9 0.27 -16.25 0.048 0.048
1908.3 0.27 -16.25 0.048 0.048
1908.7 0.269 -16.25 0.048 0.048
1909.0 0.269 -16.25 0.048 0.048
1909.4 0.269 -16.25 0.048 0.048
1909.8 0.269 -16.25 0.048 0.048
1910.1 0.269 -16.25 0.048 0.048
1910.5 0.269 -16.25 0.048 0.048
1910.9 0.269 -16.25 0.048 0.048
1911.3 0.269 -16.25 0.048 0.048
1911.7 0.269 -16.25 0.048 0.048
1912.2 0.269 -16.25 0.048 0.048
1912.6 0.269 -16.25 0.048 0.048
1913.0 0.269 -16.25 0.048 0.048
1913.4 0.269 -16.25 0.048 0.048
1913.8 0.269 -16.25 0.048 0.048
1914.2 0.269 -16.25 0.048 0.048
1914.6 0.268 -16.25 0.048 0.048
1915.0 0.268 -16.25 0.048 0.048
1915.5 0.268 -16.25 0.048 0.048
1915.9 0.268 -16.25 0.048 0.048
1916.4 0.268 -16.25 0.048 0.048
1916.8 0.268 -16.25 0.048 0.048
1917.3 0.268 -16.25 0.048 0.048
1917.8 0.267 -16.25 0.048 0.048
1918.3 0.267 -16.25 0.048 0.048
1918.8 0.267 -16.25 0.048 0.048
1919.3 0.267 -16.25 0.048 0.048
1919.8 0.267 -16.249 0.048 0.048
1920.3 0.266 -16.247 0.048 0.048
1920.7 0.266 -16.241 0.048 0.048
1921.2 0.266 -16.228 0.048 0.048
1921.7 0.266 -16.207 0.048 0.048
1922.2 0.265 -16.177 0.048 0.048
1922.7 0.265 -16.14 0.048 0.048
1923.2 0.265 -16.102 0.048 0.048
1923.7 0.264 -16.066 0.048 0.048
1924.2 0.264 -16.038 0.048 0.048
1924.6 0.263 -16.019 0.048 0.048
1925.1 0.263 -16.01 0.048 0.048
1925.6 0.263 -16.011 0.048 0.048
1926.1 0.263 -16.022 0.048 0.048
1926.6 0.263 -16.043 0.048 0.048
1927.1 0.263 -16.073 0.048 0.048
1927.6 0.263 -16.11 0.048 0.048
1928.1 0.263 -16.148 0.048 0.048
1928.6 0.262 -16.184 0.048 0.048
1929.1 0.262 -16.212 0.048 0.048
1929.7 0.262 -16.232 0.048 0.048
1930.2 0.262 -16.243 0.048 0.048
1930.8 0.262 -16.248 0.048 0.048
1931.3 0.261 -16.25 0.048 0.048
1931.9 0.261 -16.25 0.048 0.048
1932.4 0.261 -16.25 0.048 0.048
1933.0 0.261 -16.25 0.048 0.048
1933.6 0.261 -16.25 0.048 0.048
1934.2 0.261 -16.25 0.048 0.048
1934.8 0.261 -16.25 0.048 0.048
1935.4 0.261 -16.25 0.048 0.048
1936.0 0.261 -16.25 0.048 0.048
1936.6 0.261 -16.25 0.048 0.048
1937.2 0.261 -16.25 0.048 0.048
1937.8 0.261 -16.25 0.048 0.048
1938.4 0.261 -16.25 0.048 0.048
1939.1 0.261 -16.25 0.048 0.048
1939.6 0.261 -16.25 0.048 0.048
1940.2 0.26 -16.25 0.048 0.048
1940.8 0.26 -16.25 0.048 0.048
1941.3 0.26 -16.25 0.048 0.048
1941.9 0.26 -16.25 0.048 0.048
1942.4 0.26 -16.25 0.048 0.048
1942.9 0.259 -16.25 0.048 0.048
1943.4 0.259 -16.25 0.048 0.048
1943.9 0.259 -16.25 0.048 0.048
1944.4 0.258 -16.25 0.048 0.048
1944.8 0.258 -16.25 0.048 0.048
1945.3 0.258 -16.25 0.048 0.048
1945.8 0.258 -16.25 0.048 0.048
1946.3 0.258 -16.25 0.048 0.048
1946.8 0.258 -16.25 0.048 0.048
1947.3 0.258 -16.25 0.048 0.048
1947.8 0.258 -16.25 0.048 0.048
1948.3 0.258 -16.25 0.048 0.048
1948.8 0.257 -16.25 0.048 0.048
1949.3 0.257 -16.25 0.048 0.048
1949.9 0.257 -16.25 0.048 0.048
1950.4 0.257 -16.25 0.048 0.048
1950.9 0.256 -16.25 0.048 0.048
1951.5 0.256 -16.25 0.048 0.048
1952.0 0.256 -16.25 0.048 0.048
1952.6 0.256 -16.25 0.048 0.048
1953.1 0.255 -16.25 0.048 0.048
1953.7 0.255 -16.25 0.048 0.048
1954.3 0.255 -16.25 0.048 0.048
1954.8 0.255 -16.25 0.048 0.048
1955.4 0.255 -16.25 0.048 0.048
1956.0 0.255 -16.25 0.048 0.048
1956.6 0.254 -16.25 0.048 0.048
1957.2 0.254 -16.25 0.048 0.048
1957.8 0.254 -16.25 0.048 0.048
1958.4 0.254 -16.25 0.048 0.048
1959.0 0.254 -16.25 0.048 0.048
1959.5 0.254 -16.25 0.048 0.048
1960.1 0.254 -16.25 0.048 0.048
1960.6 0.253 -16.25 0.048 0.048
1961.2 0.253 -16.25 0.048 0.048
1961.7 0.253 -16.25 0.048 0.048
1962.2 0.253 -16.25 0.048 0.048
1962.7 0.253 -16.25 0.048 0.048
1963.2 0.253 -16.25 0.048 0.048
1963.7 0.253 -16.25 0.048 0.048
1964.2 0.253 -16.25 0.048 0.048
1964.6 0.253 -16.25 0.048 0.048
1965.1 0.252 -16.251 0.048 0.048
1965.5 0.252 -16.253 0.048 0.048
1965.9 0.252 -16.259 0.048 0.048
1966.3 0.252 -16.272 0.048 0.048
1966.7 0.252 -16.293 0.048 0.048
1967.1 0.251 -16.323 0.048 0.048
1967.5 0.251 -16.359 0.048 0.048
1967.9 0.251 -16.398 0.048 0.048
1968.2 0.251 -16.434 0.048 0.048
1968.6 0.251 -16.462 0.048 0.048
1968.9 0.251 -16.481 0.048 0.048
1969.2 0.251 -16.493 0.048 0.048
1969.5 0.251 -16.498 0.048 0.048
1969.8 0.251 -16.5 0.048 0.048
1970.1 0.251 -16.5 0.048 0.048
1970.4 0.251 -16.5 0.048 0.048
1970.7 0.251 -16.5 0.048 0.048
1971.0 0.251 -16.5 0.048 0.048
1971.2 0.251 -16.5 0.048 0.048
1971.5 0.251 -16.5 0.048 0.048
1971.7 0.251 -16.5 0.048 0.048
1972.0 0.251 -16.5 0.048 0.048
1972.2 0.251 -16.5 0.048 0.048
1972.5 0.25 -16.5 0.048 0.048
1972.7 0.25 -16.5 0.048 0.048
1972.9 0.25 -16.5 0.048 0.048
1973.1 0.25 -16.5 0.048 0.048
1973.3 0.25 -16.5 0.048 0.048
1973.4 0.25 -16.5 0.048 0.048
1973.6 0.25 -16.5 0.048 0.048
1973.8 0.25 -16.5 0.048 0.048
1974.0 0.25 -16.5 0.048 0.048
1974.1 0.25 -16.5 0.048 0.048
1974.3 0.25 -16.5 0.048 0.048
1974.4 0.25 -16.5 0.048 0.048
1974.5 0.25 -16.5 0.048 0.048
1974.6 0.25 -16.5 0.048 0.048
1974.7 0.25 -16.5 0.048 0.048
1974.7 0.25 -16.5 0.048 0.048
1974.8 0.25 -16.5 0.048 0.048
1974.8 0.25 -16.5 0.048 0.048
1974.8 0.25 -16.5 0.048 0.048
1974.9 0.25 -16.5 0.048 0.048
1974.9 0.25 -16.5 0.048 0.048
1975.0 0.25 -16.5 0.048 0.048
1975.0 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.25 -16.5 0.048 0.048
1975.1 0.249 -16.5 0.048 0.048
1975.0 0.249 -16.5 0.048 0.048
1975.0 0.249 -16.5 0.048 0.048
1974.9 0.249 -16.5 0.048 0.048
1974.8 0.25 -16.5 0.048 0.048
1974.6 0.25 -16.5 0.048 0.048
1974.5 0.25 -16.5 0.048 0.048
1974.4 0.25 -16.5 0.048 0.048
1974.2 0.25 -16.5 0.048 0.048
1974.1 0.25 -16.5 0.048 0.048
1974.0 0.25 -16.5 0.048 0.048
1973.9 0.25 -16.5 0.048 0.048
1973.8 0.25 -16.5 0.048 0.048
1973.7 0.25 -16.5 0.048 0.048
1973.6 0.25 -16.5 0.048 0.048
1973.5 0.25 -16.5 0.048 0.048
1973.4 0.25 -16.5 0.048 0.048
1973.3 0.25 -16.5 0.048 0.048
1973.1 0.25 -16.5 0.048 0.048
1972.9 0.25 -16.5 0.048 0.048
1972.7 0.25 -16.5 0.048 0.048
1972.5 0.251 -16.5 0.048 0.048
1972.3 0.251 -16.5 0.048 0.048
1972.1 0.251 -16.5 0.048 0.048
1971.9 0.252 -16.5 0.048 0.048
1971.8 0.252 -16.5 0.048 0.048
1971.6 0.252 -16.5 0.048 0.048
1971.5 0.252 -16.5 0.048 0.048
1971.3 0.252 -16.5 0.048 0.048
1971.2 0.252 -16.5 0.048 0.048
1971.0 0.252 -16.5 0.048 0.048
1970.9 0.252 -16.501 0.048 0.048
1970.7 0.253 -16.503 0.048 0.048
1970.5 0.253 -16.509 0.048 0.048
1970.3 0.253 -16.521 0.048 0.048
1970.1 0.253 -16.543 0.048 0.048
1969.9 0.253 -16.572 0.048 0.048
1969.7 0.253 -16.609 0.048 0.048
1969.5 0.253 -16.648 0.048 0.048
1969.3 0.254 -16.683 0.048 0.048
1969.1 0.254 -16.712 0.048 0.048
1968.9 0.254 -16.731 0.048 0.048
1968.7 0.254 -16.742 0.048 0.048
1968.5 0.254 -16.748 0.048 0.048
1968.3 0.254 -16.75 0.048 0.048
1968.1 0.254 -16.75 0.048 0.048
1967.9 0.254 -16.75 0.048 0.048
1967.7 0.254 -16.75 0.048 0.048
1967.5 0.255 -16.75 0.048 0.048
1967.3 0.255 -16.75 0.048 0.048
1967.0 0.255 -16.75 0.048 0.048
1966.8 0.255 -16.75 0.048 0.048
1966.6 0.255 -16.75 0.048 0.048
1966.4 0.255 -16.75 0.048 0.048
1966.2 0.256 -16.75 0.048 0.048
1966.0 0.256 -16.75 0.048 0.048
1965.8 0.256 -16.75 0.048 0.048
1965.6 0.256 -16.75 0.048 0.048
1965.4 0.256 -16.75 0.048 0.048
1965.3 0.256 -16.75 0.048 0.048
1965.1 0.256 -16.75 0.048 0.048
1964.9 0.256 -16.75 0.048 0.048
1964.8 0.256 -16.75 0.048 0.048
1964.6 0.256 -16.75 0.048 0.048
1964.4 0.256 -16.75 0.048 0.048
1964.3 0.256 -16.75 0.048 0.048
1964.1 0.256 -16.749 0.048 0.048
1964.0 0.256 -16.747 0.048 0.048
1963.9 0.256 -16.741 0.048 0.048
1963.8 0.256 -16.729 0.048 0.048
1963.7 0.256 -16.708 0.048 0.048
1963.7 0.256 -16.678 0.048 0.048
1963.6 0.256 -16.644 0.048 0.048
1963.6 0.256 -16.611 0.048 0.048
1963.5 0.256 -16.588 0.048 0.048
1963.5 0.256 -16.581 0.048 0.048
1963.4 0.256 -16.591 0.048 0.048
1963.3 0.256 -16.616 0.048 0.048
1963.3 0.256 -16.65 0.048 0.048
1963.2 0.257 -16.684 0.048 0.048
1963.1 0.257 -16.712 0.048 0.048
1963.1 0.257 -16.731 0.048 0.048
1963.0 0.257 -16.74 0.048 0.048
1963.0 0.257 -16.739 0.048 0.048
1962.9 0.257 -16.728 0.048 0.048
1962.9 0.257 -16.708 0.048 0.048
1962.9 0.257 -16.678 0.048 0.048
1962.8 0.257 -16.641 0.048 0.048
1962.8 0.257 -16.603 0.048 0.048
