1520.95 0.398 -287.649 0.091 0.101
1520.952 0.398 -287.646 0.091 0.101
1520.952 0.398 -287.638 0.091 0.101
1520.948 0.398 -287.624 0.091 0.101
1520.936 0.398 -287.6 0.091 0.101
1520.911 0.398 -287.568 0.091 0.101
1520.87 0.398 -287.53 0.091 0.101
1520.816 0.398 -287.492 0.091 0.101
1520.759 0.398 -287.458 0.091 0.1
1520.709 0.397 -287.432 0.091 0.1
1520.675 0.397 -287.415 0.091 0.1
1520.657 0.397 -287.406 0.091 0.1
1520.649 0.397 -287.402 0.091 0.1
1520.647 0.397 -287.4 0.091 0.1
1520.648 0.397 -287.4 0.091 0.1
1520.652 0.397 -287.4 0.091 0.1
1520.665 0.397 -287.4 0.091 0.1
1520.692 0.397 -287.4 0.091 0.101
1520.735 0.397 -287.4 0.091 0.101
1520.79 0.397 -287.4 0.091 0.101
1520.847 0.397 -287.401 0.091 0.101
1520.895 0.397 -287.404 0.091 0.1
1520.927 0.397 -287.412 0.091 0.1
1520.943 0.397 -287.426 0.091 0.1
1520.944 0.397 -287.45 0.091 0.1
1520.929 0.397 -287.482 0.091 0.1
1520.898 0.397 -287.52 0.091 0.1
1520.851 0.397 -287.558 0.091 0.1
1520.795 0.397 -287.592 0.091 0.1
1520.746 0.397 -287.618 0.091 0.1
1520.718 0.397 -287.635 0.091 0.1
1520.72 0.397 -287.644 0.091 0.1
1520.748 0.397 -287.648 0.091 0.1
1520.785 0.397 -287.65 0.091 0.1
1520.811 0.397 -287.65 0.091 0.1
1520.81 0.397 -287.65 0.091 0.1
1520.782 0.397 -287.65 0.091 0.1
1520.74 0.397 -287.65 0.091 0.1
1520.699 0.397 -287.65 0.091 0.1
1520.669 0.397 -287.65 0.091 0.1
1520.654 0.397 -287.65 0.091 0.1
1520.648 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.398 -287.65 0.091 0.1
1520.647 0.398 -287.65 0.091 0.1
1520.647 0.398 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.09 0.1
1520.647 0.397 -287.65 0.09 0.1
1520.647 0.397 -287.65 0.09 0.1
1520.647 0.397 -287.65 0.09 0.101
1520.647 0.397 -287.65 0.09 0.101
1520.647 0.397 -287.65 0.09 0.101
1520.647 0.397 -287.65 0.09 0.101
1520.647 0.397 -287.65 0.09 0.101
1520.647 0.397 -287.65 0.09 0.101
1520.647 0.397 -287.65 0.091 0.101
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.397 -287.65 0.091 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.65 0.09 0.1
1520.647 0.398 -287.649 0.09 0.1
1520.647 0.398 -287.646 0.09 0.1
1520.647 0.398 -287.638 0.09 0.1
1520.647 0.398 -287.624 0.09 0.1
1520.647 0.398 -287.6 0.09 0.1
1520.647 0.398 -287.568 0.09 0.1
1520.647 0.398 -287.531 0.09 0.1
1520.647 0.398 -287.492 0.09 0.1
1520.646 0.398 -287.458 0.09 0.1
1520.64 0.398 -287.432 0.09 0.1
1520.626 0.398 -287.415 0.09 0.1
1520.602 0.398 -287.406 0.09 0.1
1520.572 0.398 -287.402 0.09 0.1
1520.545 0.398 -287.4 0.09 0.1
1520.526 0.398 -287.4 0.09 0.1
1520.514 0.398 -287.4 0.09 0.1
1520.5 0.398 -287.4 0.09 0.1
1520.474 0.398 -287.4 0.09 0.1
1520.438 0.398 -287.4 0.09 0.1
1520.4 0.398 -287.4 0.09 0.1
1520.37 0.398 -287.4 0.09 0.1
1520.352 0.398 -287.4 0.09 0.1
1520.344 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.343 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.343 0.399 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.336 0.398 -287.4 0.09 0.1
1520.322 0.398 -287.4 0.09 0.1
1520.296 0.398 -287.4 0.09 0.1
1520.26 0.398 -287.4 0.09 0.1
1520.225 0.398 -287.4 0.09 0.1
1520.206 0.399 -287.4 0.09 0.1
1520.211 0.399 -287.4 0.09 0.1
1520.238 0.399 -287.4 0.09 0.1
1520.275 0.399 -287.4 0.09 0.1
1520.308 0.399 -287.4 0.09 0.1
1520.329 0.399 -287.4 0.09 0.1
1520.339 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.343 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.399 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.34 0.398 -287.4 0.09 0.1
1520.333 0.398 -287.4 0.09 0.1
1520.313 0.398 -287.4 0.09 0.1
1520.278 0.398 -287.4 0.09 0.1
1520.229 0.398 -287.4 0.09 0.1
1520.171 0.398 -287.4 0.09 0.1
1520.118 0.398 -287.4 0.09 0.1
1520.077 0.398 -287.4 0.09 0.1
1520.053 0.398 -287.4 0.09 0.1
1520.041 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.036 0.398 -287.4 0.09 0.1
1520.028 0.398 -287.4 0.09 0.1
1520.009 0.398 -287.4 0.09 0.1
1519.974 0.399 -287.4 0.09 0.1
1519.924 0.399 -287.4 0.09 0.1
1519.867 0.399 -287.4 0.09 0.1
1519.813 0.398 -287.4 0.09 0.1
1519.773 0.398 -287.4 0.09 0.1
1519.748 0.398 -287.4 0.09 0.1
1519.737 0.398 -287.4 0.09 0.1
1519.735 0.398 -287.4 0.09 0.1
1519.742 0.398 -287.4 0.09 0.1
1519.762 0.398 -287.4 0.09 0.1
1519.797 0.398 -287.4 0.09 0.1
1519.846 0.398 -287.4 0.09 0.1
1519.903 0.398 -287.4 0.09 0.1
1519.953 0.398 -287.4 0.09 0.1
1519.983 0.398 -287.4 0.09 0.1
1519.982 0.398 -287.4 0.09 0.1
1519.953 0.398 -287.4 0.09 0.1
1519.903 0.398 -287.4 0.09 0.1
1519.846 0.398 -287.4 0.09 0.1
1519.798 0.398 -287.4 0.09 0.1
1519.773 0.398 -287.4 0.09 0.1
1519.775 0.398 -287.4 0.09 0.1
1519.804 0.398 -287.4 0.09 0.1
1519.853 0.398 -287.4 0.09 0.1
1519.913 0.398 -287.4 0.09 0.1
1519.975 0.399 -287.4 0.09 0.1
1520.034 0.399 -287.4 0.09 0.1
1520.094 0.399 -287.4 0.09 0.1
1520.154 0.399 -287.4 0.09 0.1
1520.208 0.399 -287.4 0.09 0.1
1520.245 0.398 -287.4 0.09 0.1
1520.252 0.398 -287.4 0.09 0.1
1520.224 0.398 -287.4 0.09 0.1
1520.163 0.398 -287.4 0.09 0.1
1520.082 0.398 -287.4 0.09 0.1
1519.994 0.398 -287.4 0.09 0.1
1519.917 0.398 -287.4 0.09 0.1
1519.864 0.398 -287.4 0.09 0.1
1519.845 0.398 -287.4 0.09 0.1
1519.862 0.398 -287.4 0.09 0.1
1519.903 0.398 -287.4 0.09 0.1
1519.952 0.398 -287.4 0.09 0.1
1519.994 0.399 -287.4 0.09 0.1
1520.02 0.399 -287.4 0.09 0.1
1520.033 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.036 0.398 -287.4 0.09 0.1
1520.029 0.398 -287.4 0.09 0.1
1520.012 0.398 -287.4 0.09 0.1
1519.979 0.398 -287.4 0.09 0.1
1519.934 0.398 -287.4 0.09 0.1
1519.886 0.398 -287.4 0.09 0.1
1519.852 0.397 -287.4 0.09 0.1
1519.846 0.397 -287.4 0.09 0.1
1519.869 0.397 -287.4 0.09 0.1
1519.908 0.397 -287.4 0.09 0.1
1519.941 0.397 -287.4 0.09 0.1
1519.948 0.397 -287.4 0.09 0.1
1519.925 0.397 -287.4 0.09 0.1
1519.879 0.397 -287.4 0.09 0.1
1519.826 0.397 -287.4 0.09 0.1
1519.782 0.397 -287.4 0.09 0.1
1519.753 0.397 -287.4 0.09 0.1
1519.738 0.397 -287.4 0.09 0.1
1519.733 0.397 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.732 0.398 -287.4 0.09 0.1
1519.729 0.398 -287.4 0.09 0.1
1519.723 0.397 -287.4 0.09 0.1
1519.713 0.397 -287.4 0.09 0.1
1519.703 0.397 -287.4 0.09 0.1
1519.697 0.398 -287.4 0.09 0.1
1519.7 0.398 -287.4 0.09 0.1
1519.715 0.398 -287.4 0.09 0.1
1519.744 0.398 -287.4 0.09 0.1
1519.787 0.398 -287.4 0.09 0.1
1519.843 0.398 -287.4 0.09 0.1
1519.903 0.398 -287.4 0.09 0.1
1519.956 0.398 -287.4 0.09 0.1
1519.991 0.398 -287.4 0.09 0.1
1520.0 0.398 -287.4 0.09 0.1
1519.981 0.398 -287.4 0.09 0.1
1519.938 0.398 -287.4 0.09 0.1
1519.882 0.398 -287.4 0.09 0.1
1519.826 0.398 -287.4 0.09 0.1
1519.782 0.398 -287.4 0.09 0.1
1519.756 0.398 -287.4 0.09 0.1
1519.752 0.398 -287.4 0.09 0.1
1519.769 0.398 -287.4 0.09 0.1
1519.807 0.398 -287.4 0.09 0.1
1519.859 0.398 -287.4 0.09 0.1
1519.917 0.398 -287.4 0.09 0.1
1519.968 0.398 -287.4 0.09 0.1
1520.005 0.398 -287.4 0.09 0.1
1520.026 0.398 -287.4 0.09 0.1
1520.035 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.039 0.398 -287.4 0.09 0.1
1520.046 0.398 -287.4 0.09 0.1
1520.063 0.398 -287.4 0.09 0.1
1520.095 0.398 -287.4 0.09 0.1
1520.143 0.398 -287.4 0.09 0.1
1520.2 0.398 -287.4 0.09 0.1
1520.252 0.398 -287.4 0.09 0.1
1520.285 0.398 -287.4 0.09 0.1
1520.289 0.398 -287.4 0.09 0.1
1520.264 0.398 -287.4 0.09 0.1
1520.215 0.398 -287.4 0.09 0.1
1520.159 0.398 -287.4 0.09 0.1
1520.113 0.398 -287.4 0.09 0.1
1520.09 0.398 -287.4 0.09 0.1
1520.097 0.398 -287.4 0.09 0.1
1520.132 0.398 -287.4 0.09 0.1
1520.186 0.398 -287.4 0.09 0.1
1520.242 0.398 -287.4 0.09 0.1
1520.289 0.398 -287.4 0.09 0.1
1520.32 0.398 -287.4 0.09 0.1
1520.335 0.398 -287.4 0.09 0.1
1520.341 0.398 -287.4 0.09 0.1
1520.343 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.343 0.398 -287.4 0.09 0.1
1520.343 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.344 0.398 -287.4 0.09 0.1
1520.352 0.399 -287.4 0.09 0.1
1520.371 0.399 -287.4 0.09 0.1
1520.405 0.399 -287.4 0.09 0.1
1520.455 0.399 -287.4 0.09 0.1
1520.512 0.399 -287.4 0.09 0.1
1520.566 0.399 -287.4 0.09 0.1
1520.607 0.399 -287.4 0.09 0.1
1520.632 0.399 -287.4 0.09 0.1
1520.643 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.399 -287.4 0.09 0.1
1520.647 0.398 -287.4 0.09 0.1
1520.647 0.398 -287.4 0.09 0.1
1520.647 0.398 -287.4 0.09 0.1
1520.647 0.398 -287.4 0.09 0.1
1520.647 0.398 -287.4 0.09 0.1
1520.647 0.398 -287.4 0.09 0.1
1520.644 0.398 -287.4 0.09 0.1
1520.634 0.398 -287.4 0.09 0.1
1520.612 0.398 -287.4 0.09 0.1
1520.574 0.398 -287.4 0.09 0.1
1520.521 0.398 -287.4 0.09 0.1
1520.464 0.398 -287.4 0.09 0.1
1520.412 0.398 -287.4 0.09 0.1
1520.375 0.398 -287.4 0.09 0.1
1520.354 0.398 -287.4 0.09 0.1
1520.345 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.343 0.398 -287.4 0.09 0.1
1520.343 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.343 0.398 -287.4 0.09 0.1
1520.342 0.398 -287.4 0.09 0.1
1520.338 0.398 -287.4 0.09 0.1
1520.328 0.398 -287.4 0.09 0.1
1520.312 0.398 -287.4 0.09 0.1
1520.292 0.398 -287.4 0.09 0.1
1520.276 0.398 -287.4 0.09 0.1
1520.271 0.398 -287.4 0.09 0.1
1520.28 0.398 -287.4 0.09 0.1
1520.299 0.398 -287.4 0.09 0.1
1520.318 0.398 -287.4 0.09 0.1
1520.33 0.398 -287.4 0.09 0.101
1520.33 0.398 -287.4 0.09 0.101
1520.319 0.398 -287.4 0.09 0.101
1520.3 0.398 -287.4 0.09 0.101
1520.28 0.398 -287.4 0.09 0.101
1520.264 0.398 -287.4 0.09 0.101
1520.253 0.398 -287.4 0.09 0.101
1520.239 0.398 -287.4 0.09 0.101
1520.213 0.398 -287.4 0.09 0.101
1520.173 0.398 -287.4 0.09 0.101
1520.127 0.398 -287.4 0.09 0.101
1520.086 0.398 -287.4 0.09 0.1
1520.058 0.398 -287.4 0.09 0.1
1520.044 0.398 -287.4 0.09 0.1
1520.038 0.398 -287.4 0.09 0.1
1520.037 0.398 -287.4 0.09 0.1
1520.033 0.398 -287.4 0.09 0.1
1520.021 0.398 -287.4 0.09 0.1
1519.995 0.398 -287.4 0.09 0.101
1519.952 0.398 -287.4 0.09 0.101
1519.898 0.398 -287.4 0.09 0.101
1519.841 0.398 -287.4 0.09 0.101
1519.792 0.398 -287.4 0.09 0.1
1519.759 0.398 -287.4 0.09 0.1
1519.741 0.398 -287.4 0.09 0.1
1519.734 0.398 -287.4 0.09 0.1
1519.733 0.398 -287.4 0.09 0.1
1519.732 0.398 -287.4 0.09 0.1
1519.727 0.398 -287.4 0.09 0.1
1519.714 0.398 -287.4 0.09 0.1
1519.685 0.398 -287.4 0.09 0.1
1519.641 0.398 -287.4 0.09 0.1
1519.586 0.398 -287.4 0.09 0.1
1519.535 0.398 -287.4 0.09 0.1
1519.502 0.398 -287.4 0.09 0.1
1519.496 0.398 -287.4 0.09 0.1
1519.516 0.398 -287.4 0.09 0.1
1519.545 0.398 -287.4 0.09 0.1
1519.562 0.398 -287.4 0.09 0.1
1519.551 0.398 -287.4 0.09 0.1
1519.506 0.397 -287.4 0.09 0.1
1519.434 0.397 -287.4 0.09 0.1
1519.352 0.397 -287.4 0.09 0.1
1519.275 0.397 -287.4 0.09 0.1
1519.217 0.397 -287.4 0.09 0.1
1519.185 0.397 -287.4 0.09 0.1
1519.179 0.397 -287.4 0.09 0.1
1519.187 0.397 -287.4 0.09 0.1
1519.195 0.397 -287.4 0.09 0.1
1519.192 0.397 -287.4 0.09 0.1
1519.177 0.397 -287.4 0.09 0.1
1519.157 0.397 -287.4 0.09 0.1
1519.14 0.397 -287.4 0.09 0.1
1519.129 0.397 -287.4 0.09 0.1
1519.123 0.397 -287.4 0.09 0.1
1519.116 0.397 -287.4 0.09 0.1
1519.101 0.397 -287.4 0.09 0.1
1519.071 0.397 -287.4 0.09 0.1
1519.025 0.397 -287.4 0.09 0.1
1518.969 0.397 -287.4 0.09 0.1
1518.913 0.397 -287.4 0.09 0.1
1518.868 0.397 -287.4 0.09 0.1
1518.839 0.397 -287.4 0.09 0.1
1518.825 0.397 -287.4 0.09 0.1
1518.818 0.397 -287.4 0.09 0.1
1518.812 0.397 -287.4 0.09 0.1
1518.796 0.397 -287.4 0.09 0.1
1518.766 0.397 -287.4 0.09 0.1
1518.721 0.397 -287.4 0.09 0.1
1518.664 0.397 -287.4 0.09 0.1
1518.608 0.397 -287.4 0.09 0.1
1518.559 0.397 -287.4 0.09 0.1
1518.517 0.398 -287.4 0.09 0.1
1518.477 0.397 -287.4 0.09 0.1
1518.429 0.397 -287.4 0.09 0.1
1518.374 0.398 -287.4 0.09 0.1
1518.317 0.398 -287.4 0.09 0.1
1518.269 0.398 -287.4 0.09 0.1
1518.235 0.398 -287.4 0.09 0.1
1518.217 0.398 -287.4 0.09 0.1
1518.21 0.398 -287.4 0.09 0.1
1518.209 0.398 -287.4 0.09 0.1
1518.209 0.398 -287.4 0.09 0.1
1518.209 0.398 -287.4 0.09 0.1
1518.209 0.398 -287.4 0.09 0.1
1518.211 0.398 -287.4 0.09 0.1
1518.22 0.397 -287.4 0.09 0.1
1518.24 0.398 -287.4 0.09 0.1
1518.276 0.398 -287.4 0.09 0.1
1518.327 0.398 -287.4 0.09 0.1
1518.385 0.398 -287.4 0.09 0.1
1518.437 0.398 -287.4 0.09 0.1
1518.476 0.398 -287.4 0.09 0.1
1518.5 0.398 -287.4 0.09 0.1
1518.514 0.398 -287.4 0.09 0.1
1518.528 0.398 -287.4 0.09 0.1
1518.552 0.397 -287.4 0.09 0.1
1518.593 0.397 -287.4 0.09 0.1
1518.651 0.397 -287.4 0.09 0.1
1518.723 0.397 -287.4 0.09 0.1
1518.8 0.397 -287.4 0.09 0.1
1518.88 0.397 -287.4 0.09 0.1
1518.958 0.397 -287.4 0.09 0.1
1519.032 0.397 -287.4 0.09 0.1
1519.104 0.397 -287.4 0.09 0.1
1519.179 0.397 -287.4 0.09 0.1
1519.263 0.397 -287.4 0.09 0.1
1519.359 0.397 -287.4 0.09 0.1
1519.468 0.397 -287.4 0.09 0.1
1519.583 0.397 -287.4 0.09 0.1
1519.698 0.397 -287.4 0.09 0.1
1519.805 0.397 -287.4 0.09 0.1
1519.897 0.397 -287.4 0.09 0.1
1519.974 0.397 -287.4 0.09 0.1
1520.038 0.397 -287.4 0.09 0.1
1520.098 0.397 -287.4 0.09 0.1
1520.16 0.397 -287.4 0.09 0.1
1520.221 0.397 -287.4 0.09 0.1
1520.277 0.397 -287.4 0.09 0.1
1520.328 0.397 -287.4 0.09 0.1
1520.377 0.397 -287.4 0.09 0.1
1520.432 0.397 -287.4 0.09 0.1
1520.496 0.397 -287.4 0.09 0.1
1520.57 0.397 -287.4 0.09 0.1
1520.653 0.397 -287.4 0.09 0.1
1520.742 0.397 -287.4 0.09 0.1
1520.839 0.397 -287.4 0.09 0.1
1520.941 0.397 -287.4 0.09 0.1
1521.038 0.397 -287.4 0.09 0.1
1521.124 0.397 -287.4 0.09 0.1
1521.193 0.397 -287.4 0.09 0.1
1521.248 0.397 -287.4 0.09 0.1
1521.298 0.397 -287.4 0.09 0.1
1521.352 0.397 -287.4 0.09 0.1
1521.41 0.397 -287.4 0.09 0.1
1521.466 0.397 -287.4 0.09 0.1
1521.511 0.397 -287.4 0.09 0.1
1521.541 0.397 -287.4 0.09 0.1
1521.555 0.397 -287.4 0.09 0.1
1521.561 0.397 -287.4 0.09 0.1
1521.562 0.397 -287.4 0.09 0.1
1521.566 0.397 -287.4 0.09 0.1
1521.578 0.397 -287.4 0.09 0.1
1521.604 0.397 -287.4 0.09 0.1
1521.646 0.397 -287.4 0.09 0.1
1521.701 0.397 -287.4 0.09 0.1
1521.758 0.397 -287.4 0.09 0.1
1521.806 0.397 -287.4 0.09 0.1
1521.84 0.397 -287.4 0.09 0.1
1521.858 0.397 -287.4 0.09 0.1
1521.865 0.397 -287.4 0.09 0.1
1521.867 0.397 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.867 0.396 -287.4 0.09 0.1
1521.866 0.396 -287.4 0.09 0.1
1521.864 0.396 -287.4 0.09 0.1
1521.854 0.396 -287.4 0.09 0.1
1521.832 0.396 -287.4 0.09 0.1
1521.794 0.396 -287.4 0.09 0.1
1521.742 0.396 -287.4 0.09 0.1
1521.684 0.396 -287.4 0.09 0.1
1521.633 0.396 -287.4 0.09 0.1
1521.595 0.396 -287.4 0.09 0.1
1521.574 0.396 -287.4 0.09 0.1
1521.564 0.396 -287.4 0.09 0.1
1521.562 0.396 -287.4 0.09 0.1
1521.561 0.396 -287.4 0.09 0.1
1521.562 0.396 -287.4 0.09 0.1
1521.562 0.396 -287.4 0.09 0.1
1521.56 0.396 -287.4 0.09 0.1
1521.554 0.396 -287.4 0.09 0.1
1521.537 0.396 -287.4 0.09 0.1
1521.505 0.396 -287.4 0.09 0.1
1521.458 0.396 -287.4 0.09 0.1
1521.401 0.396 -287.4 0.09 0.1
1521.346 0.396 -287.4 0.09 0.1
1521.303 0.396 -287.4 0.09 0.1
1521.275 0.396 -287.4 0.09 0.1
1521.262 0.396 -287.4 0.09 0.1
1521.257 0.396 -287.4 0.09 0.1
1521.257 0.396 -287.4 0.09 0.1
1521.257 0.396 -287.4 0.09 0.1
1521.253 0.396 -287.4 0.09 0.1
1521.242 0.396 -287.4 0.09 0.1
1521.219 0.396 -287.4 0.09 0.1
1521.179 0.396 -287.4 0.09 0.1
1521.125 0.396 -287.4 0.09 0.1
1521.068 0.396 -287.4 0.09 0.1
1521.017 0.396 -287.4 0.09 0.1
1520.982 0.396 -287.4 0.09 0.1
1520.962 0.396 -287.4 0.09 0.1
1520.952 0.396 -287.4 0.09 0.1
1520.943 0.396 -287.4 0.09 0.1
1520.924 0.396 -287.4 0.09 0.1
1520.891 0.396 -287.4 0.09 0.1
